更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,従業員数,資本金,平均年齢,企業URL,事業内容,上場市場名
2024-08-01,株式会社京葉銀行,地方銀行,求人なし,千葉県千葉市中央区富士見1-11-11,1943,代表取締役頭取 熊谷 俊行,,"49,759 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,君津信用組合,信用金庫・信用組合・労働金庫,求人なし,千葉県木更津市潮見3-3,1962,代表理事 平野 文彦,,963 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,たましんリース株式会社,リース,求人なし,東京都立川市曙町2-8-28ＴＡＭＡ ＭＩＲＡＩ ＳＱＵＡＲＥ 7Ｆ,1983,代表取締役 戸田 伸之,,50 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三和リース,リース,無,山梨県笛吹市御坂町成田2436,1974,代表取締役 伏見 哲郎,,50 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,都留信用組合,信用金庫・信用組合・労働金庫,求人なし,山梨県富士吉田市下吉田2-19-11,1952,理事長 渡邊 和彦,,"6,480 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関東自動車共済協同組合,その他金融,無,神奈川県横浜市中区北仲通3-33中小企業共済会館,1955,代表理事 小長谷 政幸,,220 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川崎信用金庫,信用金庫・信用組合・労働金庫,求人なし,神奈川県川崎市川崎区砂子2-11-1,1923,代表理事 草壁 悟朗,,"1,207 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社名古屋リース,リース,求人なし,愛知県名古屋市中区上前津2-4-5名銀上前津ビル 3Ｆ,1974,代表取締役 横田 真一,,60 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大興産業株式会社,リース,求人なし,静岡県浜松市中央区安間町264-1,1965,代表取締役 松井 康浩,,413 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水銀行,地方銀行,求人なし,静岡県静岡市清水区富士見町2-1,1928,代表取締役頭取 岩山 靖宏,,"10,816 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,松本自動車工業株式会社,リース,求人なし,長野県松本市鎌田1-3-6,1956,代表取締役 奥原 忠志,,30 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オゾネ,保険代理店,求人なし,兵庫県神戸市中央区中町通3-2-15ＯＺプラザ 3Ｆ,1965,代表取締役 小曽根 佳生,,32 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コープエイシス,生命保険,無,兵庫県神戸市東灘区田中町5-2-1コープこうべ共済ビル,1981,代表取締役 福井 宣昭,,95 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,みなとリース株式会社,リース,求人なし,兵庫県神戸市中央区筒井町3-12-14みなと銀行春日野支店 3Ｆ,1984,代表取締役 阿曽 薫,,30 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,播州信用金庫,信用金庫・信用組合・労働金庫,求人なし,兵庫県姫路市南駅前町110,1930,理事長 和田 高広,,"3,976 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中兵庫信用金庫,信用金庫・信用組合・労働金庫,求人なし,兵庫県丹波市氷上町成松226-1,1969,代表理事 足立 厚郎,,"1,178 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トマト銀行,地方銀行,求人なし,岡山県岡山市北区番町2-3-4,1931,代表取締役社長 髙木 晶悟,,"14,310 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,株式会社ビルマックス,リース,求人なし,広島県広島市西区草津東2-2-8,1971,代表取締役 串山 晋吾,,20 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中国しんきんカード,クレジット・信販（ノンバンク）,求人なし,広島県広島市中区立町1-24有信ビル 3Ｆ,1982,代表取締役社長 武田 龍雄,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイエムリース株式会社,リース,求人なし,山口県下関市南部町19-7明治安田生命下関ビル 7Ｆ,1983,代表取締役 爲田 哲二,,30 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社四国しんきんカード,クレジット・信販（ノンバンク）,求人なし,香川県高松市屋島西町1396-1,1982,代表取締役 臼井 智,,50 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌシーみいけ,金融業界,求人なし,福岡県大牟田市古町1-11,1962,代表取締役 西尾 圭介,,90 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社筑邦銀行,地方銀行,求人なし,福岡県久留米市諏訪野町2456-1,1952,取締役頭取 鶴久 博幸,,"8,000 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社宮崎太陽銀行,地方銀行,求人なし,宮崎県宮崎市広島2-1-31,1941,代表取締役頭取 黒木 浩,,"8,752 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社九州しんきんカード,クレジット・信販（ノンバンク）,求人なし,熊本県熊本市中央区花畑町10-31コスモス花畑町ビル,1984,代表取締役社長 岡本 浩幸,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐銀リース株式会社,リース,求人なし,佐賀県佐賀市駅南本町4-23,1975,代表取締役 田代 朗,,30 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南日本銀行,地方銀行,無,鹿児島県鹿児島市山下町1-1,1943,取締役頭取 田中 暁爾,,"13,351 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社クボタクレジット,クレジット・信販（ノンバンク）,求人なし,大阪府大阪市浪速区敷津東1-2-47（株）クボタ本社第2ビル,1969,代表取締役 田中 伸明,,500 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田泉州ＶＣ,クレジット・信販（ノンバンク）,求人なし,大阪府大阪市北区豊崎3-2-1淀川5番館,1990,代表取締役 前川 浩司,,40 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イズミヤカード株式会社,保険代理店,求人なし,大阪府大阪市北区茶屋町19-19アプローズタワー 15Ｆ,1988,代表取締役 伊野 雅之,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビー・エヌ・ピー・パリバ（ビー・エヌ・ピー・パリバ銀行）,都市銀行,求人なし,東京都千代田区丸の内1-9-1グラントウキョウノースタワー 17Ｆ,,日本における代表者 フィリップ・アヴリル,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,横浜信用金庫,信用金庫・信用組合・労働金庫,求人なし,神奈川県横浜市中区尾上町2-16-1,1951,代表理事 斎藤 寿臣,,"1,917 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一リース株式会社,リース,求人なし,東京都港区虎ノ門1-2-6,1984,代表取締役 吉田 勝彦,,"2,000 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三菱ＵＦＪトラストビジネス株式会社,その他金融,無,東京都港区北青山1-5-4三菱ＵＦＪ信託銀行新青山ビル 5Ｆ,1975,代表取締役 滝沢 聡,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【 三菱UFJ信託銀行グループ100% 】三菱UFJ信託銀行の銀行業務、信託業務に関する事務サービスの提供 2024年6月doda掲載求人より引用,
2024-08-01,株式会社石黒保険事務所,その他金融,求人なし,東京都中央区日本橋2-3-18石黒由賢ビル,1952,代表取締役 石黒 正和,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京商品取引所,商品先物取引,求人なし,東京都中央区日本橋兜町2-1,1951,代表取締役社長 石崎 隆,,"1,989 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,不動産信用保証株式会社,その他金融,求人なし,東京都港区赤坂2-17-47赤坂霞山ビル 5Ｆ,1971,代表取締役 内海 英一,,"2,350 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,労働金庫連合会,その他金融,求人なし,東京都千代田区内神田1-13-4,1955,理事長 西田 安範,,"120,000 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人生命保険文化センター,生命保険,無,東京都千代田区丸の内3-4-1新国際ビル 3Ｆ,1976,代表理事 浅野 僚也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,財形住宅金融株式会社,住宅ローン,求人なし,東京都千代田区麹町5-1ＮＫ真和ビル,1982,代表取締役社長 角 秀洋,,"1,800 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社整理回収機構,債権回収（サービサー）,求人なし,東京都千代田区丸の内3-4-2新日石ビル,1996,代表取締役 本田 守弘,,"12,000 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大垣共立銀行,都市銀行,求人なし,岐阜県大垣市郭町3-98,1896,代表取締役頭取 林 敬治,,"46,773 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社近畿しんきんカード,クレジット・信販（ノンバンク）,求人なし,大阪府大阪市北区西天満4-13-8尼信ビル 4Ｆ,1981,代表取締役 作田 誠司,,200 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社だいこう証券ビジネス,証券会社,求人なし,東京都江東区潮見2-9-15ＤＳＢグループ潮見ビル,1957,代表取締役社長 山口 英一郎,,"8,932 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西みらいリース株式会社,リース,求人なし,大阪府大阪市中央区備後町2-1-8備後町野村ビル 4Ｆ,1975,代表取締役 山本 浩之,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスシー倶楽部,その他金融,求人なし,大阪府大阪市中央区南船場3-10-19銀泉心斎橋ビル 8Ｆ,1998,代表取締役 八木 勇一,,200 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮崎銀行,地方銀行,求人なし,宮崎県宮崎市橘通東4-3-5,1932,代表取締役頭取 杉田 浩二,,"14,697 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社琉球銀行,地方銀行,求人なし,沖縄県那覇市東町2-1那覇ポートビル,1948,代表取締役頭取 島袋 健,,"56,967 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,リフィニティブ・ジャパン株式会社,金融情報ベンダー,無,東京都港区赤坂5-3-1赤坂Ｂｉｚタワー 30Ｆ,1985,代表取締役 富田 秀夫,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コスモビジネスアソシエイツ株式会社,その他金融,求人なし,東京都港区芝浦1-1-1浜松町ビル 5Ｆ,1999,代表取締役 田島 義之,,90 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都信用金庫,信用金庫・信用組合・労働金庫,求人なし,京都府京都市下京区四条通柳馬場東入立売東町7,1923,理事長 榊田 隆之,,"11,700 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中道リース株式会社,リース,求人なし,北海道札幌市中央区北一条東3-3札幌スクエアセンタービル 6Ｆ,1948,代表取締役社長 関 崇博,,"2,297 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,中央労働金庫,信用金庫・信用組合・労働金庫,求人なし,東京都千代田区神田駿河台2-5,1952,代表理事 理事長 杉浦 賢次,,"29,217 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
